uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn
0.704173720437145,1.0375496858982227,28.0,2.41,-1.3242115197089892,3.0,1732.41,1.1653896346949857,3.4753080606151823,0.7851370316448336,0.5365931726886015,1.727571359438675,1
-0.8962776039510508,-2.69216314309596,11.0,2.82,-1.4707492936526991,6.0,1521.67,-0.3704253361754487,-0.6612087536814921,-0.6260052214079816,-1.4925830040557024,-1.4627994330066056,1
0.08826646467321075,-1.6236000316371761,0.0,4.94,0.2597559306814692,0.0,2983.01,0.8627945483761407,-2.58514721434442,-0.987039568871028,-1.7531514573245748,0.937522178637907,1
0.9292884843371589,-0.8294999682446915,19.0,5.0,-0.23532370720566043,3.0,800.0,-0.9563159395881473,2.0219811583280682,0.7713668648196765,-1.6844876525227157,1.5507490864779863,0
1.7942845308197057,-0.5233380992095804,6.0,4.36,1.4412064684827035,0.0,2475.99,0.10806647834175012,1.7392217971420956,2.597732454754843,-0.9744674812629467,2.9350918827402808,0
-1.8605284183382722,0.7894084195188356,0.0,4.21,-1.6033175288211314,0.0,2468.46,-0.8544152344275754,-0.5511673071242824,-1.6015366009110061,-0.9672953435653769,1.263914567529244,0
-3.2059533017045303,0.4351472379066881,43.0,1.78,-2.3360987561108613,0.0,3621.45,-0.26076253161699725,-2.288712265131763,-2.593434366098927,-0.13334778514807485,-0.39297223441823403,0
-1.2493264418091763,-0.09558059611668912,28.0,5.0,-0.784230342923457,8.0,2033.59,1.224298601291038,0.11182474614234161,-2.1533775221972804,-2.5372639624416173,3.638576446554302,0
1.5447394660087377,2.4696525323070073,0.0,5.0,0.4560416599047965,2.0,2515.98,-0.14444459451182629,0.6165261442339893,0.8464966056296066,0.507800384004109,2.94344708775243,0
-1.6122248411819171,2.306989231760781,16.0,3.52,0.6026820154004586,0.0,1894.95,-0.07034616186852995,3.569270409540882,-0.2763958660557799,-2.5989723717628737,2.816478428539358,1
5.021083205314052,2.9991191485512987,8.0,3.21,-0.36874222616027774,1.0,3047.87,1.2516681463920756,3.5704306248128077,4.723682432833413,5.5034959331043956,3.212693045289831,0
-3.6687694616609594,3.582126598936878,11.0,2.16,-2.1608888520983176,4.0,1904.02,-1.309367583679241,-0.03349779255095231,-0.7891635266811776,1.2514473115659877,1.4257451041366271,0
-0.19410360624821965,0.45960802420549673,2.0,5.0,0.43468532458675835,0.0,800.0,0.05299508235910801,-1.7282760706522402,-2.9062060704489268,-2.407052295898485,1.5179204036587777,0
3.5944312728454144,3.017944540095621,15.0,2.95,2.2622069942946066,0.0,2628.62,0.47444194896638386,4.754564924102292,0.3467335413684345,0.7492426047191196,1.4463387868438864,0
-0.48988723867926165,-2.164635817610897,12.0,5.0,1.0449701683712793,4.0,3073.4,0.2483207927450775,1.0380137137283698,-0.4849692055699145,-5.269452071332031,2.004833240600545,0
-0.8705490051685592,0.7355297663926039,3.0,5.0,2.756624255395412,4.0,1854.14,-0.6627563270802759,-1.121588980652887,0.9983996882501143,-3.8226472207981104,3.1904410040570212,1
-1.0530087486875574,0.22912340033947243,39.0,5.0,-0.03070973860139803,4.0,966.08,-0.296096667004279,-0.3022851057032425,-1.0830013230177629,-2.212734394933137,2.192752704903179,0
-0.3486086374948375,1.717522731503564,20.0,3.28,0.677236024230703,4.0,2038.94,-1.1414057748305906,-1.8966126728852426,-1.5815848185514216,0.31159934744571893,1.1169415582304607,0
1.9909393183007538,0.05093825543041508,17.0,5.0,-3.259437567789454,11.0,3900.4,-0.04256107812136297,3.873085473100037,-3.612260420325546,-2.661822748286874,1.9858655489663626,1
-1.579743910679142,1.6528045384088887,20.0,2.77,1.24453088177433,1.0,2244.79,-1.0035288102952213,1.2375389402512205,-1.4534324434882193,-2.209484106396064,0.23150248353644587,1
-4.043374108707695,-1.1485386959307629,9.0,5.0,-0.8350015939265465,3.0,3595.64,0.41622330116950734,-5.342033925169641,-0.7424981100897226,-3.5632566606473253,1.9735648510790216,1
-0.07205021027252112,1.6748102001788583,10.0,5.0,1.5941763542498162,1.0,2724.45,0.6285979868188334,-2.607363479940359,-3.1141325986326556,-1.4196671053939562,-0.5612257804270762,0
-3.047405682065007,2.252484674032105,25.0,1.7,-4.579350690423649,1.0,3422.2,0.53435644716522,-0.6877250523437313,-2.793895977045726,2.2168646824996947,-0.7885437101843271,0
-2.1684885768669977,0.22889350566600086,6.0,3.58,-0.7128047958528971,4.0,3791.7,-1.161669861679878,-0.859912937127485,-0.5265809191441679,-0.9485146677192857,1.4663275490328325,0
-2.7413040550009624,2.360588043959651,25.0,1.0,-3.9318938406026014,3.0,2736.64,1.316393837201182,-0.16268999780543658,0.3033251930899852,3.4314686645378867,-0.996838287690132,0
-1.4626691182984168,0.0005263795669890881,24.0,2.45,-0.06485896006232306,10.0,2996.94,0.07438556136522817,-0.2771249337614252,-2.999653307877428,-2.2057428064726516,-3.7508310015828643,0
-0.6487844218539465,1.1089201378822207,8.0,4.38,1.993004566410915,6.0,2188.72,0.2228695988897263,2.2217523954822935,0.03903787159391081,-3.350661085609678,0.24986393039339794,0
1.8237652625408862,1.5576216880213793,10.0,3.33,3.3361302735425458,1.0,3904.07,-0.12123619510767623,3.2686316276605556,1.2455155790040293,-1.4690602557442425,2.05900503088955,0
1.0219965189423765,1.4971910840710292,1.0,3.96,1.5168894723222954,3.0,4067.35,-0.6200433023063185,0.8987683769480176,0.6320689062251634,-0.47285621131272476,0.8909705399592714,0
2.452746028599529,2.4841660953520224,6.0,3.54,0.50444510258819,1.0,2083.71,1.1836621594022103,2.409037131675059,-0.769133790166066,1.393958126821744,-0.07514427602079699,0
-0.6699349675009081,-0.8199564924384926,9.0,5.0,-2.2471662917834228,1.0,3547.02,0.8195891102189411,-0.12225539877122427,-3.0024348628439625,-2.8673579381394005,2.5061363773986933,0
-0.5494026131412584,0.6492396168383225,7.0,4.54,5.183783089336782,1.0,3631.76,-1.4534619166408929,-2.2818964401333357,-0.5235510345549585,-3.6967453840836986,0.19069771647889344,1
-1.0325733061596996,3.01054541229842,16.0,1.12,1.0226477384250887,5.0,2446.31,0.3591405512562565,-1.8018530806766269,1.0273358798043835,2.7809830506259194,0.08099016211578214,0
-1.701999595123191,1.888867660429372,6.0,2.44,-1.954190346460245,2.0,2305.88,-1.159671943434623,-0.511331089501102,-0.009135585790343015,1.6401582793806562,-0.14448837899197242,0
-1.2302224146396004,-1.1543447911498994,39.0,5.0,-0.09069560057837811,6.0,2585.62,-2.131088655076896,2.291569851651869,-4.367720073756033,-6.038409355967253,-1.1478266494014795,0
0.4127499080144206,-0.6203903451887487,19.0,4.34,1.242728595903826,3.0,2276.87,-0.4316940668060518,4.003088088986027,-0.3869634874698493,-3.5826195076808194,0.5507690790976568,0
1.5194021245406564,-0.5225193033283553,43.0,1.0,-3.679178201903129,3.0,3728.08,0.5232112523311016,3.2628641050557565,0.7355095550439645,3.5778960680783607,-0.8292495685053769,1
2.0835226728035714,0.27221341102957863,25.0,5.0,0.42393416760526514,4.0,2370.86,-0.020837959611131527,-1.7800889886648439,-2.267549387792661,-1.2506020417189079,3.0440431815856095,0
-1.9571840525650415,-1.202002319144217,15.0,4.39,2.1250412920242594,2.0,1393.15,1.178159202557079,-2.0650736764283635,-2.8720103180383507,-4.184746634045588,-0.9525673620957256,1
1.4348991888042084,2.998701574473041,13.0,5.0,-0.35551967464222445,7.0,4565.26,0.5843688688906361,-3.36187390434516,1.9218626436805524,2.8076340395662465,2.2493925548115423,1
2.3598076609459713,-0.02605945934217324,5.0,5.0,2.8249718466252727,11.0,2585.92,-0.3432270241393695,-0.6595149358292711,-0.5824891771297627,-1.6689666834700123,5.302576645207369,0
-3.8256274851121055,0.5485133579572905,10.0,2.95,2.000893730534488,0.0,1487.66,1.5162772374469926,0.12502316207814923,-2.489558473126099,-4.75089513987178,-0.434673533104011,1
0.7285230500093826,0.7737617021750538,14.0,5.0,0.15221694657399132,5.0,1428.91,-0.009975457080260323,0.7990875631143224,1.0188251298868054,-0.7810768912411155,1.580790420870521,0
-1.4269193743268116,0.871704107358378,17.0,5.0,0.5522368901653325,1.0,2675.93,1.5284633835285841,-0.34544565213594147,-0.9924429698810917,-3.483728725373847,2.8164513693767175,0
-0.5660717155169872,2.6084127850818892,35.0,2.06,1.2222872669107985,3.0,4108.23,0.6094044354652511,-1.4687674071159407,0.42308597089871425,1.2854452967207368,1.4994446385380733,0
-3.454959904883727,2.2854845823768803,12.0,3.25,4.172528409782822,5.0,1959.27,-1.784478459501801,0.7313681277752488,-2.455293758679166,-4.761929253082499,-0.25181093965704027,1
-2.7296146201533036,1.5273469795339072,48.0,1.29,-3.5138172873219875,0.0,1779.59,-1.6363392466508524,-1.5135555160614866,-2.5532731721192863,1.6800628970237004,-0.16208850814315712,0
1.6913331322163019,1.1930526942208537,32.0,5.0,-0.5001256615976077,2.0,2247.48,-1.680232607706995,2.003501921794232,-0.8218896767413627,-0.6153061853078913,1.4424122902766396,0
-1.0357510935345062,-0.9073591790120994,6.0,1.72,2.9010333283639436,0.0,2106.28,0.3144275439738811,-0.4728722821140128,1.2914326582996143,-1.825068906204789,-0.9198698044735203,1
-2.6638111486421,-3.380507749151203,27.0,5.0,1.3414671728943546,5.0,1919.66,0.09378382081998422,0.7877189895257757,-1.1518919775544547,-8.657814163629883,2.3088831010012516,1
0.22079478372330785,1.2488020768521704,15.0,4.77,0.20244958926857481,3.0,4375.63,0.1354974231354797,-0.27715961708843495,-2.1281153027518735,-0.9178689858292477,-0.8176863375334489,0
0.6293603561233587,1.358359022191139,16.0,3.6,2.138455671436859,3.0,2955.24,0.324615263487009,-2.06207346568217,-0.4302116772187988,0.008607528845258804,1.3566130586467726,0
-2.539919319409057,-0.22469592320487908,16.0,2.62,-3.097436625592217,1.0,4178.52,-0.9300217668587681,-1.2128263935662098,-2.433265228522404,-0.016567732903914285,-0.09615181967220465,0
-0.5917968640106002,3.7850720462962406,17.0,1.93,4.521994518199575,7.0,3690.04,-1.013812210994253,3.529531164964824,4.269128363133591,-1.4414586311398172,1.0822588049041664,0
1.344402875984687,-0.32626800262657163,10.0,3.73,5.286440004536208,2.0,1280.12,0.9892687390724372,-0.2326666337365937,1.490428975024487,-2.542715857425747,0.6874104415683902,1
-0.09902208836228588,0.6882850196603646,31.0,5.0,1.1196011459300106,2.0,3527.46,-0.4864221578289548,0.1776703323517813,-2.2153730755219705,-3.7599955556035543,1.5646171484464753,0
-2.6782872769490096,-0.3124917789197321,58.0,2.36,-1.28622883853617,2.0,3392.45,0.5283349591448225,-3.2095389469139266,-3.4681965318809427,-1.534245676723017,-0.4920858604218863,0
2.072711341818783,0.9233527199936513,19.0,5.0,1.5094799674686135,1.0,1219.22,0.7381010578649189,-0.6056833850012059,-0.5494710115985413,-0.9328358082656967,3.5020832614544215,0
-2.9956764999093592,0.10749049721817394,12.0,5.0,4.560417129832892,5.0,2956.32,2.4134239587919404,1.1286480597921447,-1.2053438334809654,-8.381798143585298,1.2623096284635227,0
0.11658821306780398,0.08432578432908311,31.0,3.88,-2.1981583937150355,2.0,2739.65,-0.41633459272015094,-0.34384427513840277,-1.509163862901574,0.033282442663689196,1.8470310331006319,0
2.826840241225865,1.612710267178407,20.0,4.68,-0.9491614089456941,3.0,2290.55,-1.9766301827586643,3.036035452135791,-0.5600030696952655,1.193773102610974,0.4580183472287873,0
2.422435861436478,0.8581064000335454,11.0,5.0,-0.2878727008164299,1.0,2613.97,-0.20051618956378817,0.8674899776577678,-0.5903617942675004,0.3972494860011825,1.73450489093708,0
0.5072393568889237,1.748241517441504,15.0,5.0,2.4172479803289555,1.0,2708.25,-0.5194446680264069,0.2252094566454671,0.870225928851533,-1.641440200276236,2.1732925819319444,0
-1.8350910494511055,-2.7187451513171066,15.0,5.0,-1.069524267989634,4.0,1839.9,1.75886608383541,-2.7386316289385086,-0.33539020888638793,-3.1768401907771033,0.8842508129165954,1
2.7053275196988,1.2313435514941078,1.0,3.45,-1.1387608675460252,3.0,2473.67,-0.2750253738396134,0.7748891952545408,0.9275886853123063,2.9854235637685145,0.24446981141958157,0
-1.5834757207422874,0.1888388841623574,29.0,5.0,0.7762987182289455,2.0,2683.61,-0.057845387880744566,-1.9318084792257275,-1.5820828536147902,-3.0481810148749515,0.5629260691899061,1
-1.5312138178428478,2.196573698939056,6.0,5.0,2.3026331326153393,7.0,1646.93,-0.99907770564155,0.3558164294205084,-4.480654180408214,-4.524105579648054,-1.947299790108079,0
-1.9667620074902659,1.1331648166048502,7.0,2.19,-4.785292033543238,4.0,2753.6,-0.73215551234739,0.587411000314731,-1.1865883070096792,2.7955174414245825,0.36763667134482825,0
-1.870132889197972,1.7758566351743852,32.0,1.0,-1.5804302140192457,5.0,2869.1,-0.002091505280703376,-0.4391944127767705,0.958069553402169,2.7067236067504137,1.1850996491484398,0
-1.7855324980487444,1.1696392487357226,22.0,2.12,0.22948923394117693,9.0,3094.43,0.11484694391432328,-0.5656398649001585,0.577825008094623,0.2523765625963038,3.040139792124277,0
-3.8777386165636734,3.4053931188073285,1.0,1.16,-0.12952455597993806,3.0,2779.21,-0.14502171977431158,-1.505864377967824,1.5305036736450917,1.5673399454250052,-1.4497927807714275,0
-2.0444828952205367,-0.07528702506586038,7.0,3.68,-2.449369094456551,1.0,3079.6,-0.04853834298630206,-0.5239509653056027,-1.4494744081981035,-0.7942518121247225,0.9378544472192805,0
-2.294384367653938,-0.9574386854606836,7.0,4.53,1.8512763228795155,10.0,3259.64,0.3374840091548633,2.0653993792578498,0.5546209051450266,-5.820050969135617,0.09333523197481663,0
-0.529100303853972,-0.713513842396484,8.0,2.52,-2.9054772534170175,2.0,3237.76,-0.42438371182280343,0.4193439774074168,1.2545297868164242,1.4101837872685268,0.7465632395466665,0
-1.4404292725512706,2.4779051966285968,16.0,4.02,0.2733350612616112,4.0,3190.08,-0.2545376632434916,-1.5540933369446384,-2.300809455096127,-0.6168945571876251,1.9081961383357062,0
0.8838854112199205,1.6017659441398362,24.0,5.0,0.15451187945634637,0.0,1692.69,0.9892246090192576,-2.4568637412803875,-3.671056011330609,-0.6024580556534296,0.2440226650087931,0
1.8625297498452347,-1.597150651502627,7.0,5.0,0.11149805280028158,8.0,1914.79,0.11818680897759588,-0.25443740781817026,-0.9998217657168799,-1.1582278485900566,3.551974144157148,0
-0.9918419537851428,5.107020190246081,15.0,4.74,1.4587089916806173,2.0,1754.83,-1.0108651388526473,-0.2483675233107171,-0.06842289657292155,0.43841568965619787,2.326707255865388,0
0.29124544099968575,-0.40599649458184506,26.0,4.89,0.39573693251251363,5.0,3403.52,-1.585504017571156,2.7787786279839852,-0.14985056061812596,-2.748791833131598,0.33455553023807905,0
-4.490476241230618,2.5976126985083603,10.0,3.91,3.3172761287589028,1.0,2600.31,1.346528230171152,-1.0620523512492999,-2.668550970950907,-5.149118194293878,0.8091012614130044,1
0.10179344168624183,0.8436014617734413,1.0,3.97,1.3679141044484195,8.0,3578.28,0.04768941948402347,-1.2365657108029542,-0.6031207006330042,-0.38789659030561147,2.510036182755737,0
-1.585522883988311,1.9392560247765007,11.0,3.74,-0.6463949992710949,0.0,2394.69,-0.09275510028744735,-5.309961591562262,-0.5702126969011425,2.2255826642793313,-0.9449138394338643,1
-1.4849480232320904,1.809876002832572,9.0,2.01,-0.8073860924439176,4.0,1924.47,1.8340853963934092,-0.23966216543696983,1.5249126166743712,2.115931619461633,0.6351584507300189,0
-1.3899491216703137,1.1666423537000647,2.0,4.02,3.3153686684955885,3.0,800.0,0.4969591939509956,-3.509621043353981,-2.5147958586271635,-2.4002841222654783,-0.5073002083918576,1
2.3375529749474575,-0.3658465141444882,38.0,5.0,-1.4497297297299125,2.0,2810.37,-1.4737249910524084,2.7066626807202065,-0.18189295760317659,-0.6075413685855336,1.9701826312341577,0
-0.34691152237095657,-1.4147349880781612,8.0,4.11,0.27904516409437097,9.0,2095.08,0.608700524594843,-2.317347073722452,-2.8006676715244483,-1.6549186763833763,1.7289124454178206,0
0.5790565697576608,1.868952465791001,24.0,4.73,0.38065907193308846,5.0,2503.05,1.8584440636343844,2.559393680739718,-1.6188879226474173,-1.3524276834836617,-0.6338299628163655,0
-2.0719933207486902,0.16765340288427077,1.0,2.88,-2.317681060979237,5.0,1922.91,-1.7893442704941849,0.14121837677344384,-0.2247009783174535,0.26269078540004626,1.8926813136643887,0
-1.8563652943476872,0.3984556094539844,33.0,2.94,-2.6648808454749586,0.0,2504.96,0.15271836998455843,1.4345264123314139,2.6759074980664654,1.3993869812830184,1.0526885820525995,0
4.231916981299774,1.7266393727162566,16.0,5.0,0.12996675263902258,2.0,3071.58,-0.36760941568728267,2.4862453998368412,1.6805867101359917,2.2383038186840074,3.419596315725983,0
-1.4250528746360491,2.4755570204505934,4.0,5.0,2.892349183353554,3.0,3287.46,0.4784034819561906,0.47585534990847533,-3.033249616593051,-6.146662761777934,3.158179657266248,0
1.0669685625049619,2.365529243650304,48.0,2.06,-3.153438220928267,3.0,2539.08,0.8445556731738321,2.7400533000335168,-2.057265756847181,2.3003932801863143,0.6731640309339118,1
-1.5346246127043799,1.5877766312004606,24.0,5.0,2.6385043771130703,3.0,3532.92,0.6112742658425133,-0.3798328701308137,-0.770025393422674,-3.3430950424697303,0.11377490388290012,1
1.9177428380872392,2.805913820888785,14.0,2.98,4.237529236414959,1.0,2342.09,-1.714357761968023,3.466133919137578,1.2867551301281481,-1.1259514052023754,1.9490696874694313,0
1.1118044807063905,-1.6192946223672235,32.0,5.0,2.562575615345314,7.0,2584.12,0.3109388964174374,2.3501733190101386,-1.4973559383773642,-7.3261481445983225,2.5439318343524806,1
-1.6702013499757657,1.143372112018999,28.0,3.14,5.594013817650286,3.0,1854.9,0.23290302455748108,0.9537800337956684,-0.6829609550050953,-5.711061590496335,0.36826664164428824,0
0.710665665327441,0.5831549322021039,39.0,4.52,-0.21979924048112243,6.0,2743.44,0.797520806484991,0.3225777987890557,0.9031126549668191,0.9350126274190489,1.9464905036071918,0
-3.123494470653735,3.148447213394802,25.0,2.02,-0.9524954300872759,2.0,4319.08,-0.4793735713294252,-0.5216259860090926,-0.03466102128280113,0.7944081350699269,1.6263304780418006,0
2.274444760430873,0.22295197856528626,11.0,5.0,-0.7457510896622865,2.0,2164.69,-1.1598095476925425,-2.8327100060791026,1.3308521052925153,1.9782611054239099,3.26428786188317,0
2.0852879645419717,1.6825460909595038,2.0,3.45,2.1984167182972927,2.0,3376.68,-1.273422801690543,-0.19899198567849186,-1.2591559575711142,0.40724043414403416,-1.290519739349774,1
-5.671180020688908,-2.0922198085318398,30.0,4.39,-0.057658958092288826,1.0,3277.11,1.5614157705617024,0.9203935907383758,0.8110216427174044,-6.247724548074154,1.7887534581305,1
-1.5000162671584962,-1.1092047770688929,18.0,5.0,3.1384541028396735,4.0,2176.94,2.2343977613499715,-0.40517927081053684,-1.6068263596186774,-6.726645160719295,0.9632225239774612,1
0.10279808311626404,2.8457475954962206,3.0,4.6,-0.46061096528298107,5.0,2197.16,-0.7142161754407078,-4.603718725105107,0.9782281626544016,2.8437827877488737,0.5501315501106997,0
-2.56429095550789,-2.74147537614625,9.0,5.0,1.454984037197713,7.0,3025.97,-0.09627591194290741,-1.3358967282284797,-1.142350590849526,-8.603722096403134,3.615731375507573,1
-2.649868484605666,0.09234457696552023,4.0,2.71,-4.334219248035996,5.0,3061.01,0.6522532366100878,0.6718764480779311,-1.1255013218124394,0.9283075070885166,1.6232435840549826,0
0.49970500376917704,1.5717281349968824,3.0,3.96,2.4242505043925444,4.0,2430.94,1.7483071671240562,0.49770506019110106,0.1395160700671887,-1.5028124361596737,0.14931285285887907,1
-0.7664951968224165,2.9133276195252216,8.0,3.68,1.362121154874159,9.0,1557.73,-0.41084357542439864,0.9999105402649181,-1.2075886752355653,-1.5974013020371676,-1.353663090944579,0
2.446600472982982,2.080967958410426,53.0,3.01,0.28418961932504194,1.0,1666.19,-1.3615975124284507,-1.6227149095576572,-1.1218853745775936,2.267201814500306,1.259657151778802,0
-2.7904528488667726,2.086890747841789,22.0,1.0,1.0372035015779633,2.0,1041.59,-1.7082279899782156,1.9494861120261553,0.06903747023235551,-1.1211970098243225,0.25043157855726517,1
1.8486623238370892,0.33904720509562114,4.0,3.55,0.8130721493947308,3.0,2912.46,2.438198112090872,4.092363976956033,0.008281600836880454,-1.2641236557579947,0.27414525197240547,0
3.322262621642906,0.43746795900317226,15.0,4.34,-1.3033702593261043,0.0,2833.15,-0.7358859883738336,2.0760155367376143,1.435343668910035,2.333023524961633,1.843800813342595,0
0.13187126744822986,-0.6467840080063132,43.0,5.0,-1.1293420935725806,5.0,2147.45,0.5682398909798119,0.8468008262624613,-2.2266485859051395,-3.4867867992403583,1.1232424609595701,0
-1.0532510430934305,-0.6469955993084046,32.0,5.0,-0.14860011826604325,4.0,3143.01,0.7553106148797121,-2.5457469949360925,-2.311165682158977,-3.770601918336661,1.2442204967950663,1
-2.4108234974213207,1.5376839845221217,5.0,3.42,-1.9750585540879588,4.0,3207.97,-0.7059912134331818,-0.5037573311168678,-1.391571402439634,0.2215022085798786,1.2805107063233612,0
2.6170534896690736,4.003014425333751,1.0,3.78,1.0381014876445416,1.0,2526.52,0.319806187054277,1.1831512363609553,0.7980208953336134,2.7237936106367915,1.0927486740365047,0
0.6899131277229928,0.2989992918601311,1.0,4.28,-0.884730887833729,5.0,2078.51,0.36461634861765285,-0.5382166823125605,-2.605246484830139,-0.39866371705195885,-1.3559987745341058,0
-1.275615157172936,2.1770132807432936,52.0,1.0,-1.7712412028239735,1.0,1273.91,-0.803135647631018,1.526523228659434,0.8800190750694696,3.4859745983660964,-0.8181923482738771,1
-1.9011198547204202,1.1667488715589975,8.0,2.49,-2.3349226227845308,2.0,2925.73,1.9422156154189805,0.1750331123405089,0.5986273843959449,1.549738963137584,0.558965847524093,0
1.6238768889035828,2.3573756415838734,2.0,4.27,0.13774055038947453,3.0,3412.47,-0.3502614108535026,1.087692232887718,-3.2572874120174165,0.11451341602823725,-1.2612718135544165,0
-4.280621427191356,1.5272627239719756,22.0,1.74,-1.1681421917050785,1.0,1923.01,1.7608785350769458,-2.026796143452705,-0.9169291807088684,-0.3644330570742245,-0.6333644273837764,0
-0.7468213471691629,-1.4837059532745918,8.0,1.96,1.8077895275249116,0.0,3038.32,-2.3619701277441725,-1.0233227456431018,0.11783998690400077,-1.5284094854255434,-1.4000640500514407,1
-1.173052057015784,2.365305426310832,0.0,3.33,-2.0463191390404765,1.0,1682.0,0.14874265767709172,-0.11125039857556074,-1.058311289824786,1.4768566371904015,0.8529718593362801,0
-1.0025316016851291,1.3201905922287016,22.0,5.0,1.392268251634492,4.0,2963.74,0.24179083638762688,-1.4907527624597892,1.9717672766612226,-1.9445582017165417,2.7670230868109353,0
-0.635896199585684,2.0818150117549727,20.0,5.0,0.023625700187037912,5.0,2004.96,-1.0937127020561235,-0.8229247343268022,-2.5697110454652616,-1.4745396133208781,-0.6175887178577297,0
1.025996403232866,0.5099410947028261,6.0,3.77,-1.8391481312580238,1.0,2841.58,0.7549368811914307,0.8309207256849147,0.5484944047385849,1.4270000128061868,2.2988609582797075,0
-4.5759587213951445,0.8009002394471825,12.0,2.86,-0.04307171464431181,1.0,2658.36,1.1578564322029887,2.0309558829383176,-1.4336587157338567,-4.370053226422094,1.031843139460449,1
1.919711079720284,1.646037801347715,11.0,3.84,0.9041784486592538,3.0,2140.5,0.6743144015533314,2.791178533588252,3.346569846629527,0.8879320198937983,2.154110490556816,0
2.729084164281777,0.45592140546755966,12.0,3.52,-2.0080551242711255,4.0,2076.03,0.8692887450018768,1.7329996406611998,3.5817967931511046,3.5001774318734697,1.531891234997476,0
-4.625319245478886,0.2945594505278517,6.0,4.11,3.713552906440269,0.0,2241.58,1.1388887296923957,-2.1682731677363147,-1.7709178074364509,-6.0834064234129235,-0.1347010060077507,1
-1.6500894670576085,-0.6207181735496308,20.0,4.87,-2.852821719056138,1.0,2268.64,0.11737938422920974,0.6273820826943199,-0.9728869575576617,-1.259755218982646,2.016428688955501,0
0.9601121883438768,1.2731100026676738,14.0,3.08,0.9948229775278422,1.0,4502.57,0.7601023850454602,0.010519623077364315,0.5789737199742306,0.5849855031391609,0.7433951094602105,1
2.0241538946076556,-1.8184743816799092,45.0,4.75,-1.00080571405031,2.0,2599.02,1.6608914178493048,-2.1404751027630073,-4.26776339119016,-1.1818896380472406,1.8129583269091856,0
1.6170693097454256,1.1856862346298542,21.0,5.0,0.8878389543878376,0.0,4215.79,-1.075437510369737,1.2228250240667484,-1.6124825565358698,-1.5427848163312226,1.509581024342185,0
3.0592907595966197,-0.2756320524270188,50.0,5.0,0.3748597449985369,3.0,3103.0,0.8649117312709674,3.2693036215415137,-0.8464785432511462,-2.4814018060227094,4.068146298101462,0
0.35262766739325757,0.17499714005478018,59.0,2.83,-0.7362439801784463,3.0,1912.84,0.5213290618279249,-1.4934638135892162,-0.9636588976215522,0.16510810140018733,1.4215313426288474,0
-2.990871908431423,2.873764926773672,27.0,2.74,3.4230819142244187,9.0,3285.59,0.6470382313357739,-2.7486028209850963,2.2551708578104304,-1.7353236056966674,-0.22059095114219884,0
-0.8387342668241613,1.5383056522270235,20.0,1.81,0.7917894160050469,3.0,2865.36,-0.5505810847273525,-0.8137697208454852,1.8544766588893982,1.321854012707724,1.5556506915930877,0
1.0308458608742126,4.439645445574081,26.0,5.0,0.5867430677029619,4.0,2561.54,-0.8844679031959116,0.15276546188543783,-2.061418622493264,0.1531340351191686,2.1474491178393302,1
0.4481189135467899,0.1883586814911421,20.0,3.83,1.01516341808889,3.0,2711.31,0.07086488766381413,-2.057580687732493,1.9640695442449472,0.013413126246205104,1.7561131580973244,0
3.0943579214224317,1.0387487443031036,18.0,4.62,2.3885337477408703,3.0,2147.46,-0.6544275497446749,5.454116159945303,0.4766810758826221,-1.7360635170434084,2.7143387352003185,0
-3.0188911417040067,2.5274580228592045,40.0,1.37,-1.864013116122118,2.0,1619.29,-0.13529999157104775,0.17801215601152576,-1.5014375266667828,0.45410507016734525,-0.14347407044372185,1
-0.1302518835325357,0.2760927911806227,17.0,5.0,2.947129405806735,2.0,2842.82,-2.3908857072802845,2.441655820330861,-1.1229785164337365,-5.206142847072698,1.8495076974171014,0
4.472711054679175,1.2588232801589725,23.0,4.46,-1.8873114291172959,1.0,2106.28,-0.3268715889060426,3.231166650731893,0.2606296978788534,3.383561255263706,1.328088131489765,0
1.1324582982454299,-0.23933378474874112,21.0,5.0,0.7388292263693702,0.0,1963.29,-0.04912720683561149,-0.3492255437134033,-1.3850611641167938,-2.8621408355044116,3.1276614878024365,0
3.548313735580185,-0.13116711469845277,34.0,5.0,0.30358285733422785,6.0,2519.31,0.7013072037686133,1.8151873720291605,-3.5107834291626054,-1.3581230079240605,2.0453039954805936,0
-0.4184713639445018,-0.7486554870906759,41.0,3.12,-2.299430824865351,7.0,3100.45,0.1680596932969287,1.1238082871021526,1.7957854836455303,1.7426195957861381,1.4060626715694773,0
2.8527628809539274,0.07253499921921247,14.0,5.0,-0.5867087159391734,1.0,1050.94,-1.655575490653127,0.244930291631128,-0.8740042460221114,0.2970377249343394,2.4249183752304897,0
2.0682319754675094,0.6056802748261971,4.0,2.3,0.8661503651915814,5.0,2307.53,0.5637972337319657,5.555986671734969,0.5779756530181925,-0.6985116769335912,-0.5116699556929891,0
0.6415446748114904,0.0018055531716199003,2.0,4.91,-1.4196835409748534,3.0,3280.9,1.5347251552326269,-0.7139308930429076,-1.8092800866920076,-0.39661091338895166,0.5332769484266766,0
