uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn,probabilidad_churn,prediccion_churn
2.379373618505768,0.4915707075770462,30.0,5.0,0.2645676804812243,1.0,1791.38,-0.1913934826038801,2.0196958751500595,-2.758894771276441,-1.0825080864143442,0.3603328315748318,0,0.016666666666666666,0
-2.878341944988349,0.4548231938253744,2.0,5.0,3.5794633771596525,6.0,3484.07,-3.0051771077652765,-0.3274680972360462,-2.6927247623559367,-6.91073902133403,-0.3781056293456797,0,0.13666666666666666,0
-5.277469698798997,-1.44155127227511,12.0,5.0,3.3387392777956,8.0,3116.55,-0.3061082384429756,-1.9629185476203364,-4.575311383292908,-10.357239583151992,-1.110337663104187,0,0.09,0
-0.4776198528802768,0.2231929369704425,10.0,3.78,0.6316321896291817,6.0,2585.89,0.84532569142073,2.1353455682389324,-2.8650704336353208,-3.019004992407863,-2.22837933907398,0,0.03666666666666667,0
0.0331530057798451,-0.931199913539299,30.0,5.0,-0.4827727795958803,3.0,3547.14,-1.7952459763220232,-0.7084454311180381,-2.294738496162096,-3.1483124526521866,1.0637923562813556,0,0.15,0
2.172386507247262,3.5515403024661145,4.0,3.97,1.3314596642009913,2.0,1894.96,-0.040798425834629,-0.4809527551946885,0.584341863928691,2.6470538742772978,1.4848971871296248,0,0.016666666666666666,0
-3.4701824391379823,1.2639157183271534,30.0,2.64,-1.2276082347227375,0.0,3166.98,-0.7464090541314341,-2.9568156087409374,-3.708784487863783,-0.9659402971692104,-0.7474181171989176,0,0.016666666666666666,0
0.7335029784736802,0.9580309356267602,19.0,4.42,-1.935499734662032,6.0,1503.35,0.6513200650572464,1.7624564309686992,-1.6425232222302677,-0.5172771690654389,1.1325999667697093,1,0.7133333333333334,1
-0.5230237115949261,0.8254421671883053,27.0,5.0,-1.860856790375307,6.0,3163.15,-1.3523273782968963,-2.7185269540661245,-4.409143534558014,-1.3149862912173331,-1.299884354133407,0,0.06333333333333334,0
-1.02573126851122,3.7696776705714754,33.0,1.99,1.2437422921561894,3.0,1927.85,0.4059186097218178,1.1322043090025438,-0.8378735359030849,0.2107451599992486,1.391447991923029,1,0.8166666666666667,1
-1.189318415141021,1.014930933779501,12.0,5.0,2.8940460458082065,2.0,3227.48,0.0627279395110294,-3.081274334069953,-1.5328806896955602,-3.2867975643774514,0.5318223574606191,1,0.45666666666666667,0
-0.3224441719943749,2.6287989306439883,37.0,5.0,0.7155292621109497,3.0,1774.78,-1.3791280628143527,0.6794961977658935,0.2460966885500131,-0.9443637951927852,3.161163226269992,0,0.07666666666666666,0
3.0601911547237584,3.037801274435369,26.0,5.0,0.3061768304722003,3.0,3325.45,0.2362479131651196,0.8834769855936735,-3.026297654530877,1.1552485483683523,0.9046134406307348,0,0.01,0
-0.6885976838609951,-5.782874963379609,30.0,5.0,-0.7132851138117013,3.0,2348.34,0.7661414025921068,-0.7020784584604506,-2.6621403967626733,-7.230554411731884,1.8112378563205809,1,0.83,1
0.8581286339828857,2.1393807551860498,24.0,5.0,0.8636968170532673,1.0,3144.54,0.4281143519316726,0.3939002335774171,-4.449572091261268,-2.0481742553577087,-0.4586643314159258,0,0.06333333333333334,0
-2.6270535670666177,1.386658996763693,33.0,2.2,-2.053787216514063,3.0,2092.95,0.943203250005648,-1.6573620226121886,-1.6621843000597405,0.4050763657442219,-0.5015291109594238,0,0.006666666666666667,0
1.3276232819170022,1.5410215509453202,25.0,1.83,-1.0452507800403317,2.0,1995.87,-0.9511839754506622,0.1841466212811269,1.7984904195370102,3.5552993525360645,1.5076997263956988,0,0.02666666666666667,0
-1.4527725959453264,-3.311040737971592,32.0,5.0,2.000513627893554,1.0,2703.31,-0.2266988556429004,1.2649152888918231,-1.774075077551316,-7.767101161045335,1.57485195437939,1,0.92,1
-4.618323804538304,3.2103501741325657,6.0,3.05,-1.672598252790896,2.0,2343.48,0.6758812091398935,-1.812921600102921,-2.3554167574478715,-0.2759088604317565,-1.3403666960436365,0,0.0,0
-1.2187817077469445,0.9952399119880788,38.0,1.38,-4.066967582553516,4.0,1920.13,1.0245257058580732,0.4506689455873056,-0.6886436918905753,2.4035222223755524,-0.3869043554487874,1,0.23,0
3.633491749027498,3.278418782662817,24.0,5.0,0.4464891149156351,4.0,1045.91,0.7298617810873408,2.679873395875573,-4.261957383693352,0.518690803920566,0.8195992747957803,0,0.09,0
-1.5296601318726548,0.7411130406292112,20.0,3.11,1.0638026681250796,3.0,2579.13,-0.951021050267713,-1.655511709691572,2.0330357384549296,-0.7600234767710075,1.597436746289368,1,0.7166666666666667,1
0.0805360952542795,-0.5350455671693846,24.0,4.78,-0.6953111179797384,1.0,1246.95,0.9091478336345322,-1.9893811178263765,-1.6704406493333457,-0.3302901366050577,-0.8034686394617896,1,0.7966666666666666,1
4.73310216690667,-1.1081949961840103,56.0,5.0,-2.372765760596271,9.0,3585.87,-0.4438361077168474,-0.0944907313288343,-3.981536688537928,0.6476714110070825,3.106229656801122,0,0.01,0
1.7934510257226397,0.0627551095622779,10.0,5.0,-0.0898104757440758,1.0,4491.69,0.0657277150801791,-0.0845460274840392,-3.4664729647864045,-1.4274242148361325,0.3294615269895385,0,0.06666666666666667,0
-2.515993130547568,0.9171718052255852,41.0,1.0,-3.673169074498104,0.0,2462.54,-0.0338974336174943,-2.029692819796709,-0.4608803114923417,4.380209464163882,-2.722507649475157,0,0.03333333333333333,0
-2.458653075935473,0.6421853016202328,6.0,2.31,-2.5986521011554164,2.0,3739.11,-1.462149622761442,-0.1639814604742503,-0.2134481381000893,0.8337894233188567,0.8231068467111878,0,0.0033333333333333335,0
0.1876538532710755,3.082820728533496,41.0,2.1,1.8092083905958296,6.0,2640.83,0.0331486762739562,-0.973839551894626,1.734433702760633,1.306686286104236,0.1444711641238506,0,0.056666666666666664,0
-0.0282458395031781,0.1333344535921978,10.0,5.0,1.412347397142658,4.0,2647.2,0.3983321409457271,-0.2555601533595032,-0.6266008250560251,-3.049035735193372,1.372237737173368,1,0.7566666666666667,1
1.1074376750482364,1.2677551959217948,14.0,4.1,-0.6707463093943586,4.0,2420.06,0.4121191563030139,1.1680396821475163,-4.078694695088336,-0.2804825498526906,-2.548462299680432,0,0.04666666666666667,0
0.2207942356255059,-1.1182631762174569,32.0,2.43,-2.317947998714175,3.0,3237.45,0.0426509267037952,-1.03125246130495,-1.376001879557823,1.1295575030344638,1.0835811575373475,0,0.04,0
-1.1560674576990948,3.091319776832966,52.0,1.59,0.4519655832782185,3.0,3138.78,-0.719256706417191,-2.092284431641005,-0.1624983864534293,1.5529233061922296,0.1241153564445282,0,0.02666666666666667,0
-2.742474689257944,3.3438855560148597,23.0,4.52,0.2966251397459155,3.0,2865.63,-0.4337574889120976,0.2310628068167964,-2.944297967725017,-2.899982338615211,1.6299847621379793,1,0.6566666666666666,1
-2.7571088108875923,1.7345795500110597,50.0,1.0,-2.1534554330222555,3.0,2008.33,0.9684700309291666,-1.7569610074421589,-0.0556876955492907,2.355363987237684,-1.0946600926979055,0,0.0033333333333333335,0
-1.28238116075521,0.175874862663779,2.0,2.37,-3.592308338925481,2.0,2006.61,1.4699355358205195,0.1398572475707207,0.3864905168314116,2.02732679550642,-0.4367275261835341,0,0.013333333333333334,0
3.586408300886062,0.5754409701249656,30.0,4.57,1.5687159661992751,3.0,1597.84,-0.1203515584048866,5.939322274590405,1.4222943036483695,-0.7765671099515457,2.7207202239615174,0,0.02666666666666667,0
-3.5486863590436224,2.647965120753731,2.0,5.0,-0.5278523311148318,7.0,4564.88,0.6197752140382246,3.319101132802093,-3.5254303836092338,-7.644189563246033,5.111555475904203,1,0.88,1
-2.7512449589129555,-0.8059456829455749,38.0,1.66,-3.170534689217383,0.0,1619.47,0.7055102198188876,-2.0389527166323864,-2.5440614931105645,0.143809653057584,-0.6950454372720345,0,0.023333333333333334,0
-0.2357196968024351,0.6463464516191721,39.0,3.39,-2.187344452036486,3.0,1538.0,0.0748664874144974,-1.3060094666689892,-2.579585101853107,0.4276088252611987,0.4995916892488189,0,0.0033333333333333335,0
-6.676206154033136,1.237449145302646,6.0,1.07,-4.83255548781387,3.0,1530.19,1.200953496838309,-1.1857112200754094,-2.2863315412694725,0.6304909361842369,-1.7091863664449467,0,0.013333333333333334,0
-1.0273182340255491,-1.5277256362456546,10.0,5.0,2.130650188023547,5.0,3003.52,0.9738387944196712,-1.5022909883165347,-1.6824001230698622,-6.4109683046913455,2.2782581826417903,1,0.8666666666666667,1
-4.0036223939634,1.1794181054422157,23.0,1.58,-1.07727160219902,0.0,1671.73,0.4017949827690829,-2.602666504700087,-1.5253751746985456,-0.155950110525946,-1.008968588024933,0,0.023333333333333334,0
2.0929207729523336,1.9544848426411197,2.0,4.4,0.9513441397814671,0.0,2554.2,1.481916882567524,-0.1416825625925717,-2.472339880556257,0.3868207496235656,-0.1053447807737884,0,0.01,0
3.059456507110583,-1.6747156747964462,6.0,4.13,-1.511019936720009,10.0,2968.73,-0.9816916262193194,-0.0843002656044942,-1.363689536169753,1.4290457053902446,2.949048014439298,0,0.006666666666666667,0
-3.978555102989279,-1.2722698363072005,15.0,5.0,1.279371512406975,2.0,2631.64,0.9035302537522428,-2.123449184575091,0.1380884206220021,-6.388082186794756,3.648945236688802,1,0.9566666666666667,1
-1.4453786534635849,0.0490457761290765,28.0,5.0,2.808130673479227,5.0,2850.64,-1.0367885843766542,3.84087211950864,-0.6768997988076343,-7.023768018104323,1.7050815829090302,0,0.15,0
-2.85093868650113,1.6076670206047508,2.0,1.96,-2.49532909460624,2.0,3162.4,-1.4108743803226451,-0.2920276999350747,0.030914577325052,1.564058796300268,0.0245317265237055,0,0.01,0
2.735244397457143,-0.4370145107038543,61.0,1.3,0.6698860942692084,6.0,3511.37,-0.3879137694382876,-1.9911811132002044,0.1077715814546376,2.6948146319438733,1.4646049829267795,0,0.04666666666666667,0
2.787966607015667,0.7908099279016163,7.0,4.39,1.0624529926893802,1.0,1905.38,-0.404273347572505,4.037099081910567,0.8835540792599483,-0.6684855627111234,2.27288532278123,0,0.04666666666666667,0
-2.026107028880336,4.940812948716239,37.0,4.26,-0.6536124866879176,1.0,2860.49,-0.2399600038668795,0.8011522542376137,0.3940771425138412,1.40657311794301,1.356920221329831,0,0.11,0
-4.919694723186384,2.9802404388105046,52.0,1.0,-0.60673937744153,5.0,2462.94,0.0655037733465534,-3.06710543275991,-2.263393525455505,0.6939517279666808,-0.2402163861495247,0,0.01,0
0.5650976333799418,-0.2183169542830252,29.0,2.49,-2.738997650008291,5.0,2575.63,1.447335196620849,2.613387976494532,-1.1742962053082335,0.282828694859476,-0.0938193230264772,1,0.8666666666666667,1
-2.06432241500321,1.485545959939405,37.0,1.54,-1.0100167347527431,1.0,4051.12,0.0821302256041446,-1.9998734628302008,-0.8565088750276367,1.067882062692283,-0.4386307469001582,0,0.016666666666666666,0
-2.1426635669846767,1.7659670098855602,19.0,3.77,-1.7859114993665997,1.0,1908.02,-1.5768263812933463,-0.5244395030675959,-1.0440036194264493,0.3911120223070735,0.2326691367539543,0,0.06333333333333334,0
4.109587754972136,2.7304760771590946,18.0,5.0,0.5182750655497403,4.0,2612.31,-1.630964239999755,1.3757618573951418,-1.3501842518870468,1.2690180567954317,3.3578957779433924,0,0.03,0
-4.206245684651691,2.088747333680259,39.0,1.0,-1.892783163380136,0.0,3664.67,-0.1577335151393337,-2.2140985533188635,-1.55617099758865,0.8570204130022421,-0.9423351921959786,0,0.023333333333333334,0
-1.7982114845251642,0.018358737586596,20.0,5.0,3.2039585119180933,3.0,1760.92,-0.7790074401977148,0.5785273340464296,-2.319794404244695,-7.003060016958938,1.510455643681471,0,0.7033333333333334,1
0.850050297939135,-0.600556315046451,30.0,5.0,0.2161755010896304,2.0,1650.18,0.6594791515926381,1.6536901310911325,-0.3338795858107243,-2.8431487014852395,2.1547513213845386,0,0.056666666666666664,0
1.7797859343254254,1.633016411818815,1.0,4.78,0.1248215571784779,1.0,4160.5,-0.5019608259116498,-1.1339073898691927,-3.0234777779115696,0.5003332996774692,-0.2252439143475753,0,0.03,0
0.9517773843783732,2.359925725426701,20.0,4.42,0.2105478641971458,6.0,2175.98,-1.4976657243675064,3.5550116589560776,1.191673262661931,-0.2754785585769582,0.7929879182973911,0,0.07333333333333333,0
-0.8273127069524666,5.525688604571914,27.0,5.0,1.4303020942835178,2.0,1996.62,-0.5809211374492577,2.408289054897588,-1.2894482228472848,-2.017157586548872,4.333065496584787,1,0.5333333333333333,1
1.3969240818472664,2.4106945402792546,1.0,3.76,-1.4062113616031064,5.0,2466.44,1.0390840481051615,-1.064597099006853,0.9688473085624332,3.348494715471202,0.1549515028422127,0,0.006666666666666667,0
4.007805485198018,1.524648422946241,29.0,5.0,-0.8780530399182396,3.0,3264.21,1.0148185668888212,2.1787518326764834,-4.329511992969355,0.660448085189211,0.4573373649150922,0,0.023333333333333334,0
1.5198346630620354,2.7346110113290165,18.0,5.0,1.6939060464675977,0.0,2111.56,1.1723991379972194,0.3810290158830017,-2.745295512452207,-1.9474680430119835,2.000255968621552,0,0.09333333333333334,0
-3.074074928641808,3.357712498262881,45.0,1.0,-0.2292530484478088,1.0,2663.55,0.0352653863478217,-0.4455403521593071,1.5138290747700736,2.9797093095035807,-1.142273615164422,1,0.14333333333333334,0
-1.399135057403236,0.0806746834919396,19.0,5.0,-0.8601842572591796,0.0,3480.16,-0.2877916746522919,-4.098600981465834,-0.3496788207999277,-0.089390682704459,0.7806248500353448,1,0.6133333333333333,1
-3.162952608325984,-2.851683532721617,44.0,5.0,1.2780053959485131,2.0,2342.72,-0.374764026273734,2.41829772243992,-0.6183910976257976,-9.165653677499986,3.7130808417708,1,0.5066666666666667,1
-2.044421807413132,-1.3182714034396827,23.0,2.65,-2.708716496240456,3.0,3451.9,1.363170497406199,-1.3481375147607275,-2.1206693825083587,-0.4792455870660954,0.7667180683055577,0,0.016666666666666666,0
-2.288879969070447,2.833460537450756,3.0,3.89,1.3649132469500955,0.0,3150.1,-0.2890371566488763,-2.094763105049748,-1.174086272960579,-1.0796344278993246,0.5517090824086026,0,0.31333333333333335,0
1.8583755296526472,0.2761682520575688,43.0,5.0,1.185649457578584,2.0,1975.78,-0.4889019125292689,0.7251889950330259,-1.2595011566278211,-3.646660893781483,4.710708083608093,0,0.04,0
-3.391397495077584,-1.424041936268572,7.0,5.0,1.5241176132360552,1.0,2285.28,1.5567584463078945,-3.3485181952011365,-0.0165569174842558,-5.080178876346874,2.8339975585602604,1,0.98,1
-0.5258861777042934,-0.5145268397301972,34.0,1.75,0.3811837915815048,9.0,1134.83,1.4965407082311664,-2.978961670465336,-1.8745733703380905,0.5991732400281189,0.6414294890006945,0,0.07666666666666666,0
-1.375075879138516,1.9447457769125536,52.0,1.27,0.2586308158932051,1.0,3407.57,0.1411355749585703,-2.9497793570995725,-1.2269821538764774,1.2720482144997547,-0.6461571891999742,0,0.08666666666666667,0
-0.1296440874687525,-0.2417858681161651,13.0,3.28,0.416291198558999,8.0,3846.32,-0.272313426672375,-0.9120692636720446,0.1680002305641303,0.330769915391402,1.6126691290853357,0,0.01,0
-2.9835856302084585,0.9773034896868434,14.0,1.0,3.694996879836792,5.0,1525.15,1.5090359366531083,0.6380251139176838,0.2820951238449529,-2.328734290352391,-0.9556051008493032,1,0.83,1
-2.682960034919305,0.7158732026767944,15.0,5.0,3.327739306171706,6.0,2612.03,-0.183974298303499,0.9459065579218914,-2.4216993104674227,-7.196992502725902,0.2360463479066391,0,0.06333333333333334,0
-0.7448730445189935,-0.0925135853352161,21.0,3.02,-3.1659749036179283,1.0,2356.45,-0.3913160702958923,0.0479263494958386,-0.9505859464914752,0.8057569159942095,1.1528510901616835,0,0.013333333333333334,0
-0.6453219385835733,0.4614109665137136,19.0,4.61,0.0787274331267537,3.0,2179.4,1.6408649908790451,-1.3053062860787723,-2.091723478846065,-1.714028220217459,2.5204794517639604,0,0.09,0
1.3439562374513534,1.271473012580759,30.0,5.0,0.6586393229454028,2.0,800.0,-1.1446864860552914,-0.2344341116701482,-3.700547127814636,-1.9976255233414293,1.3413714551353118,0,0.02666666666666667,0
-2.243443292737119,4.513945206207994,35.0,4.03,-0.2374333083281532,2.0,3178.14,0.3491778283968396,1.6325099626883706,-2.950334053024528,-1.897638753613028,2.2782548679260053,1,0.8566666666666667,1
1.724309981158556,-0.0866713406601031,45.0,3.34,-1.6878165010624833,1.0,1372.27,0.0412824266918936,-0.4722404588444538,-1.3276153876497985,1.1771909254520476,2.2717782838679126,0,0.01,0
-0.0652692120132019,0.3681019936394561,41.0,5.0,2.115334175534937,2.0,1657.48,0.6082729454164197,1.9720230244257435,1.1155134217252485,-4.295911007014495,3.478138490539488,0,0.03333333333333333,0
0.5688470563016697,0.6367553408908821,18.0,1.57,-1.0175688672504235,2.0,2828.09,1.2018605745596316,-0.8814643628640395,0.8143003940243836,2.986465710561168,0.0762225903285838,0,0.06666666666666667,0
-2.691601989809437,-1.0024188854167706,5.0,3.04,0.9969706375584856,2.0,1647.72,0.4192678058573729,0.0342060438743287,-1.406634294161862,-3.924764954795872,-0.8481834396294343,1,0.97,1
0.1649890136113971,0.4166376344361703,24.0,1.0,-0.6448818908741988,3.0,1694.1,0.2589366464300479,-2.085792707266694,0.3692979645524754,3.240517105875121,-1.0754176362226038,0,0.056666666666666664,0
0.1728751699673052,1.3492743576088395,2.0,5.0,2.0755902376597763,3.0,3102.82,-0.4567544040932417,-0.4182078207769388,-1.2617824603292886,-2.3954723996401355,0.8477858871403744,0,0.09666666666666666,0
-0.4772660731844714,2.2850690778850806,13.0,2.45,-0.9360981818429526,1.0,800.0,-0.3812072733938456,-1.0973073185011504,-0.8199189597635237,2.164428243449709,-0.0342429830635222,0,0.016666666666666666,0
1.4121653372273908,0.8388024806017497,12.0,4.69,-0.1909457986704534,4.0,1159.02,1.316021508315201,1.8807101928355403,-1.4429666898015123,-0.7689175937073649,0.0523781302367439,0,0.056666666666666664,0
-0.3083869789788429,1.2806574329147744,75.0,1.0,-1.5469684441580198,5.0,2683.46,-1.3353147596295876,-2.542987412769322,-1.2029945217108438,2.5174674659948337,-1.0950429938840451,0,0.023333333333333334,0
0.5305766838206334,-0.3479073194708391,2.0,3.61,1.4645290520667966,2.0,1505.1,-0.0060087793287819,0.0470387389753299,0.8510799157421598,-1.1777971263578777,0.6774903804471358,1,0.83,1
-0.2643887369833895,1.2411630090889854,48.0,1.56,-0.4030242096152191,4.0,1778.49,-0.9652920722448232,-2.9531177699616977,-2.5107586024641058,1.8503385750537904,-0.2708589132208883,0,0.06,0
-1.8560868077859096,-0.958476549288886,4.0,4.29,0.2397766017530076,0.0,2061.83,0.617839953463027,-1.8200261549571275,1.086494885078606,-2.1531009658564684,2.29438045967379,1,0.9,1
1.1785636359822518,1.2150949754367748,32.0,5.0,-1.0585383330333622,3.0,1855.39,0.1992224786312338,-1.28351172786111,1.0959603628268106,0.8722163601736468,2.475815814067527,0,0.006666666666666667,0
3.046061298286287,1.0877267509732862,36.0,5.0,-0.0764470330647719,1.0,2340.47,0.4102125549961011,3.381065159847,-3.3465968364999537,-1.6218896964837533,1.6160861786314054,0,0.0033333333333333335,0
-1.3145978564271978,3.0861806811709203,25.0,3.64,0.9770856407529108,12.0,4065.03,1.203359208960089,-0.6225737526779622,-0.5214622230057366,0.8435988390477761,2.37631442440918,0,0.016666666666666666,0
-1.5495490014818487,3.098485673121195,21.0,3.12,0.6784671301397865,0.0,2958.4,-0.950459997823837,1.651721474898784,-0.8921557627048446,-1.2155484385797262,1.827710349880964,1,0.92,1
-0.725698237610688,1.4809009349171012,21.0,1.66,-0.4488499909760768,6.0,2419.26,2.178895359401947,-0.4330932798790967,0.9826886459277016,2.014710547578408,1.923182549497113,0,0.01,0
0.8694429878747365,0.4678969118678788,6.0,5.0,0.8103942260249736,3.0,3010.8,0.8336753088499383,-1.6561134129140078,0.662784039258876,-0.5531794393556078,2.0205801530294965,0,0.05,0
3.4835331796003075,1.2730506045431351,0.0,2.72,0.0335406211950565,0.0,2548.82,1.4583467029603705,3.9621968128611416,-2.3856230078996417,1.2255620769558926,-1.3993975502275435,0,0.02666666666666667,0
-2.3616005861021776,1.3147204747807923,34.0,3.15,-3.776241723125216,1.0,3696.66,-1.170614072021816,0.5403073195448107,-0.5360661258553435,1.7613276623701997,-0.3946528156825726,0,0.07,0
-0.1890940661270486,-5.58444947171803,24.0,5.0,-2.2409936163331947,6.0,811.15,-0.8388690104800762,-2.699011398540024,-2.749390833323502,-5.194754943777059,1.0365879918197796,1,0.94,1
-1.2537561778759774,1.450381650965943,5.0,4.34,-0.3622809649365262,5.0,1628.0,-0.337085836333853,-0.0830518198820265,-1.0143292781379962,-0.782192645496766,2.750580927127652,0,0.03666666666666667,0
2.740314812416955,0.2322899376032745,40.0,5.0,-2.916446939859386,2.0,3034.61,-0.0105791867452487,1.1367030328940233,-3.277025990917086,0.9430252687229724,-0.345854446679124,0,0.06,0
-3.977797081360679,0.2772734558002889,2.0,5.0,0.4957948146236948,5.0,3641.67,0.1595716809175666,2.9182398819283195,-1.9476159986975332,-7.171055974339266,2.2969814808702225,1,0.8666666666666667,1
0.8286925593926995,2.124486795264292,17.0,3.3,2.243254511997294,0.0,2412.03,-0.332220632308172,-1.938098739015298,2.415287442292549,1.3025804679135218,1.891871453840896,0,0.12666666666666668,0
-2.456883440002237,1.3157187384322109,18.0,3.78,-0.6086877076451622,3.0,3925.11,-0.6347466875241123,-1.0877822283963248,-1.7600567343839164,-1.474534496074528,2.139821938342748,0,0.08,0
0.0911379248302616,2.359780421923072,4.0,4.49,2.8188365066042795,2.0,2215.43,0.0785659752863296,1.0914532712383207,-1.1531078877850878,-2.3785422224174626,0.5396732455852169,0,0.18333333333333332,0
-1.5589663897416628,-0.32275785251703,29.0,5.0,2.437938745254212,3.0,4056.77,1.7140245463082349,1.314473720103907,-2.285848117882357,-6.5783354168836645,1.1371883677817212,0,0.16666666666666666,0
-0.9572215112902194,3.067443028140157,31.0,1.0,1.2304424921932016,5.0,2765.85,-0.4021924826713317,1.5195015891219026,1.144242273937841,1.7992994379447087,0.6716254065395726,1,0.8166666666666667,1
-0.6980225540043382,-2.1608720537734945,18.0,5.0,-0.6174643285553671,3.0,1325.24,2.9489809271561023,-3.5880606186440094,-1.4692425914697211,-2.391208043062868,0.4332915818516353,1,0.9566666666666667,1
0.0490855796121261,-0.8877018622329635,10.0,3.83,-0.1263978427725598,5.0,1684.0,-0.0496707465820791,-0.0815301660999132,-0.6228518122717713,-1.6093247473623469,-0.236481067581328,1,0.65,1
0.0064394624040666,1.55307613194377,33.0,5.0,-0.9949665935622822,1.0,2072.33,0.842228034488622,0.2876295589130246,-1.966932889980756,-1.0617639471051894,2.247676731861066,0,0.04,0
0.3364364615835199,0.8153516497123068,20.0,4.98,0.8196114570563433,5.0,3460.5,-1.0952457554913992,2.7750100313308046,1.202353148930846,-2.1186451453658,1.517254678164001,0,0.056666666666666664,0
1.5650270620940645,0.2628696494421209,30.0,1.0,-1.5180087012098902,1.0,2516.04,-1.0060738945216745,1.6633424386551563,1.050445870837279,2.847369801564086,-0.1127541688187094,1,0.8733333333333333,1
-0.6926343658359708,0.039215144942144,1.0,4.9,3.9245292736347768,1.0,2701.92,0.3454590291245593,-0.2712917412263801,-1.2045477542040663,-4.746472850510476,1.4527017135644456,1,0.7833333333333333,1
0.1969674794869085,0.6347770748688983,12.0,4.69,1.755031980521346,3.0,2980.63,-3.3202385590304555,2.2944445581136863,-1.7068131848953212,-3.322152086338837,0.1480910490955318,0,0.043333333333333335,0
0.0214356138654261,0.1483556527213776,18.0,5.0,1.0172151124578663,3.0,2653.77,1.0247158004078296,-0.1744534874037309,-0.5793015654963749,-3.3513022600303057,2.4867252181182287,0,0.03666666666666667,0
0.8521918405475076,1.017975246025815,10.0,4.37,0.8531903453118526,4.0,2240.7,-0.9237023544401548,0.1413366253747285,-0.3003834723164249,-0.9276355006592344,0.9094900816798616,0,0.04666666666666667,0
-1.186297331942903,0.9859413148176188,13.0,4.18,2.8765672701821083,4.0,2606.99,0.4960007316006923,-0.9981504102258068,1.027245290935713,-2.883385276452476,1.3849101369326895,0,0.16,0
-1.118398473540316,2.21329795761098,9.0,2.7,0.9672003753616432,1.0,2791.28,-0.911380610486418,-1.3326410742443553,1.1414228182354718,0.7619660031966975,0.5174326548897208,0,0.05,0
-3.487633589953932,1.7311983701199618,2.0,5.0,1.870393541917923,4.0,3599.33,0.3778643131411235,-1.0911471048180204,1.6421547300800627,-3.790336029272938,3.069675699727953,1,0.82,1
1.3228694240646353,2.756016133243332,34.0,2.55,-0.8813614439689075,2.0,2209.49,0.1283750758561225,1.51503193654608,0.232768722441397,2.2834945145522023,1.575045958122038,1,0.81,1
-2.711215586847599,4.261434122221484,21.0,5.0,0.5759477117160783,6.0,2447.09,-0.6992735949622081,-0.1742062811707607,-2.5753200261731366,-3.4636049174262684,2.8908152885250966,1,0.5166666666666667,1
-0.4707277999037211,3.373305160425885,21.0,5.0,3.76183741904006,0.0,2805.43,0.429264522020753,-0.2541679493976088,-0.9744789830516268,-2.997303515526477,1.7457740092814515,0,0.63,1
0.2084806785386914,0.3187030653776462,28.0,3.82,-1.3238136642594844,0.0,2519.92,-1.866804552941821,-0.5224248631501278,-1.1004571034964066,0.0286816116634318,2.159972036058119,0,0.06,0
-0.7322463637867862,3.635770807793621,28.0,2.31,-0.643369368251993,1.0,1669.57,-0.3349430167895937,-4.770787488867651,1.5181438589364165,4.544226530964749,0.6227569575673608,1,0.7266666666666667,1
1.2772351861767437,1.24506616861397,15.0,4.9,-0.1359341755060408,2.0,2354.27,2.075740857178493,0.9908046939622333,-3.622194561611725,-0.8600392134004136,-1.001141060225307,0,0.013333333333333334,0
-0.4019703675911386,2.104759849743646,49.0,1.0,-3.415749284830854,5.0,4201.33,0.1568041108496156,0.7149665179270727,-1.061900525890014,3.154735930867806,-1.0558118624090564,1,0.7666666666666667,1
-0.1353550389019816,3.147164032207205,29.0,1.0,-1.7894458318933073,0.0,2050.48,-0.2140443159271136,-0.6313509099527062,2.134608993560749,6.020285094804804,-1.0968027596251333,0,0.02,0
-1.8592260470868236,4.387783519181223,47.0,2.38,-2.4479368585361128,5.0,1959.1,0.1186829451348323,2.839494331376643,-0.4966308277637011,0.9034900139799544,2.3167696539140272,1,0.6666666666666666,1
0.3113118996877944,1.0977229645543751,8.0,4.99,1.443341212319702,4.0,3573.33,-0.5530575221472148,-0.5075294047398788,-1.6502038498397282,-2.16790648276781,0.7648279489851706,0,0.07,0
2.732095202549993,2.257983624376896,17.0,5.0,0.0809469855334296,1.0,2047.01,1.085880454427416,0.8605339970622411,-1.5810812372310254,0.5152213907341637,1.6634300153414707,0,0.01,0
-0.163349868313948,-0.1902635573899604,14.0,5.0,3.199478652026072,4.0,2290.74,-0.6954510405090129,0.5897973325676689,-1.0233199157127109,-5.4276376829931205,1.6702700907187815,1,0.8433333333333334,1
-0.3112769514487364,0.7938695244346643,15.0,3.09,0.8642247319249945,6.0,3908.32,1.2175722908172386,-0.4681234993989542,1.0148457733070249,0.0368713991732475,2.976120302176273,0,0.013333333333333334,0
4.495825452811925,-0.0239064802851003,44.0,5.0,-1.2510103615954709,5.0,2335.27,-0.4629974458940038,2.593857065429858,-0.4370180747916344,1.1585442238038657,3.277458374004866,0,0.04666666666666667,0
0.887210075095666,1.66092483644126,12.0,2.34,0.0581478298968713,8.0,3220.76,-0.4816751094058626,-0.4340661765886543,0.5461873284277943,2.6279813128146725,2.202109548340552,0,0.013333333333333334,0
